Date,sentiment_0,sentiment_1,sentiment_2,sentiment_3,sentiment_4,sentiment_5,sentiment_6,sentiment_7,sentiment_8,sentiment_9,sentiment_10,sentiment_11,sentiment_12,sentiment_13,sentiment_14,sentiment_15,sentiment_16,sentiment_17,sentiment_18,sentiment_19,sentiment_20,sentiment_21,sentiment_22,sentiment_23,sentiment_24,sentiment_25,sentiment_26,sentiment_27,sentiment_28,sentiment_29,sentiment_30,sentiment_31,sentiment_32,sentiment_33,sentiment_34,sentiment_35,sentiment_36,sentiment_37,sentiment_38,sentiment_39,sentiment_40,sentiment_41,sentiment_42,sentiment_43,sentiment_44,sentiment_45,sentiment_46,sentiment_47,sentiment_48,sentiment_49
2015-12-03,-0.18559332871884368,0.04862873047408947,-0.11063441570771089,0.01016557615660292,-0.05442744329245382,-0.10777439349303436,-0.08043615017626171,0.02257880340855212,-0.12814909728688245,-0.0748811671023577,0.0663273381264478,0.26024798748743133,0.04775888195530049,-0.09172616421772875,-0.0367114170072311,0.0031589006152578296,-0.03494249506357074,0.0903058166736933,0.021747348301422456,0.09078523849098702,-0.03144437902976294,0.13255002197212568,-0.01664855842815459,-0.09711898691379917,0.21773203810422215,-0.1824977746961117,-0.07387387253049275,-0.06270278518303946,0.25083062730565636,0.18068588841465116,0.14939281436421978,-0.03306586623763318,0.24261780038417752,0.03683520038409712,0.09772633703031224,0.017969538110620697,-0.004946657132325152,-0.02517786739263793,-0.020963999341916225,0.060849164867807885,0.0367199798775388,-0.0031471370203683896,0.15095239926988546,-0.29667530687407306,0.0509887247921195,0.07177387066589794,0.11469628682551697,-0.0064871441053361125,0.020792006738395763,0.09859483833147213
2015-12-04,0.149116640428018,-0.03005359851787682,0.026697578312756022,0.16785739643487574,-0.21240270758788513,-0.06900125998145852,0.14658359786029632,0.10925378336083032,0.05224452109266943,-0.04485968731091202,-0.08818184989854194,-0.05912156192423738,0.15480082208186927,-0.06284426891553463,0.010142296423965788,-0.07537076448617461,0.0842774030099027,-0.05387262803464413,-0.009759389015441426,-0.16833821330428256,-0.16133682362049398,0.0007673193321506307,-0.1325157155197762,0.21050866393345025,-0.20615231121122496,-0.08001752986641042,0.001670086726755042,-0.03651329377957845,-0.11041454566639192,-0.09579278394952681,-0.09906540774992385,-0.02867216948200629,0.19519290895174238,0.0077937296558209706,0.11829004893875239,0.05069763458281417,0.11138623979822204,-0.2799964302593586,-0.030445802114822947,0.13071354231507137,-0.05717358227493337,0.17624731648696124,0.14838901537677615,-0.04691307161274624,-0.050316351904635674,-0.10136058423544687,-0.06295942318637977,-0.12325890641689152,0.04288111804330056,-0.14560464933464334
2015-12-07,0.060373301619022185,0.06280786969002487,-0.16612044051839225,0.15498186063283395,0.051360929441522186,0.0749698021444869,-0.07586652015427724,0.062237911847311866,0.11263934497220657,-0.00986083990046773,0.20019224592483612,0.004406463491293769,0.11407858004524746,0.029300880725865504,0.058552153285686775,-0.16713322676347722,0.037105373821536315,-0.0734975101257266,-0.08463983057776878,0.17441031844659785,-0.021377024806234893,-0.10033018309754967,-0.035913162810887474,-0.1300450228921914,0.143388446819627,-0.06956807441665151,0.05292999339436693,0.13561067142103253,-0.05001526812147294,0.0532022432272786,-0.103008605490443,0.2445769569113684,0.09363801346166223,-0.019260643876080605,-0.07728337308889638,-0.011399655283962636,-0.03399837223515192,0.1952944553999507,-0.12255347222149023,0.013480142329020343,-0.001833806663370996,-0.011741030034486948,-0.010861665493834242,-0.011607081012048347,0.08730660663320998,0.060898444649243516,0.04189116113727865,-0.3033989362145269,0.029979487416316383,-0.16556393601700825
2015-12-08,0.06463201631358255,0.14744973675705147,-0.0926239112588551,-0.02617807223427068,-0.0599355705052997,0.12354317757568008,0.009502788527207305,0.17283293805663336,0.04137542029473876,0.02424501806358194,0.006820678260283635,0.08179920992573368,-0.17376861982453434,0.008534395552050994,-0.007004644372796485,0.0725418827157766,-0.01877016058740369,-0.10387344341626702,0.000735067491969915,-0.10828405288683435,-0.19252622125874855,0.0727122481485493,0.057906157269467066,0.04670909439935746,0.13029284219458112,-0.06650318903039253,-0.1431114142771255,-0.007002977680804457,-0.03475002997059105,-0.08422957167700687,-0.007984915348779596,-0.061160514620458475,-0.18360052833568313,-0.04411766907937603,-0.11363751667038574,0.023164807161092274,-0.06560347582406549,0.11116314741410516,0.1603866067267866,0.06793813730119062,-0.15510261819833202,0.15051959988790398,0.1575720450373765,0.0018790511307940764,0.13229261603355322,-0.05516751380466781,-0.18662459348495897,-0.07602844386215937,0.17293008660447565,-0.14910799236114736
2015-12-09,-4.787180685054915e-05,0.0034143893340212216,-0.05129742439678118,-0.0443521599837115,0.007224913423620272,-0.05621623419347273,-0.14220584971679312,0.021503194294345603,0.10733665824449723,0.08695725186534212,-0.08097354673898116,-0.1251227915377676,-0.028418788215477858,0.1567791509795664,0.06455980789595456,0.07039646767942336,0.08898569517854947,0.042076656251858635,0.012060854761357863,0.0662306896647968,-0.05461661042180197,-0.1414463011366321,0.07229969346243233,0.12377381057492252,-0.11182319393560314,0.08219214824159003,0.168076571338819,-0.00022462017571209795,-0.08180021847417462,0.012301867352675563,-0.055053396820070134,-0.06167301099564017,0.043318406727154264,-0.16037294750298955,-0.14439289224922272,0.0019290880373942808,-0.002230853891243119,0.03435545770399358,0.18752253884833886,0.010451403607582115,0.059817215033479455,-0.0975532935614632,0.07679376635165372,-0.05263908651106778,0.007142083258109318,-0.01088486250691617,0.1032974234914031,-0.13099765543749994,-0.22832386346150396,-0.021343269708792453
2015-12-10,0.046853125690512414,0.015226937580750003,0.12322042374139114,0.04373726741796684,-0.056384833185986,-0.23254201541396805,-0.02373122341952183,0.10279590022577981,-0.03920477826671146,0.00283202636777642,0.042136025430670854,-0.1015292374249816,0.06232358966388174,0.16371217900017057,-0.017281335189340632,-0.11290644218323019,-0.006660102702197371,-0.2224384108608869,0.033690326397661605,0.04522743776485788,0.16756362938455624,-0.019399479256662508,0.04084853381464703,-0.08612881023859012,-0.03564271205250787,-0.1525185436662198,-0.019478962128323563,-0.030530915351856487,0.02991997660888959,-0.06235968803326393,0.00833453509750919,-0.03333800556076657,-0.033149938829951424,0.008036232596303015,0.004052294231700992,0.07611740390516386,-0.012064303412983486,-0.03498853491230032,-0.01808074450872262,-0.07146641168409926,-0.035991109356667154,0.20311587130732311,-0.09126787606958671,-0.027865633387930938,-0.03874886632696904,-0.02471716122443995,-0.033123930887839506,0.027924010122099975,-0.17101751013917943,0.10371714725320046
2015-12-11,0.06325827996421973,-0.12428715860631348,-0.22690772729524014,-0.09770721461414011,-0.024266646142712255,0.2580291898690775,0.054325696497427335,-0.18075896491814578,-0.0689655504900944,-0.005321243627298323,0.025368355429809693,-0.1314748860310423,-0.01349902279770614,-0.07176391376105407,-0.11037585626023166,0.025959564669895394,0.07738771734428224,0.08410412769616195,0.05743863511338761,-0.049736953314026285,0.07145497614635059,0.03090544381042879,0.013394188295201318,-0.06116931217017984,-0.04968761273415283,0.007388693612455402,0.24398744669855016,0.030124248009139015,-0.0611188502250286,-0.08323894449694429,-0.049176661265620286,0.21772934475490657,-0.039925664594596205,0.09068705346102851,-0.03759282454713564,0.026118454127962865,0.07917452740087223,-0.057190284980992406,-0.06411116541527696,0.165886969445533,0.0984592894895797,0.07906723186907283,0.07872762931229141,0.045957548831106546,0.2017775813175065,0.00439083018771568,0.057726236720091945,-0.14509129285940126,-0.0824960686591241,-0.12008189998350405
2015-12-14,0.12740635835161493,-0.25525401520207497,-0.040231002275272265,-0.2993706602660623,-0.08312878954818902,-0.04909489497318664,0.13848710937940442,0.03966279392214572,-0.08331415233289663,0.1065963719731826,0.0017832254529757529,0.0037566858707252324,-0.12026715077719921,-0.09900137139031394,-0.08250972999455244,0.004646127315418957,0.007788572698067479,0.1544092663524045,0.03850551679378344,-0.2707565693672108,0.026264198787169048,-0.14500163561675328,-0.09659709246115365,-0.081216947172633,-0.06633383235123018,-0.13751493920403032,0.020348200345228766,-0.14108022850909593,0.035666760724984696,0.22369710770616297,-0.1329359058934064,-0.028451030433922216,-0.252345736251247,-0.030093529297013318,0.06427171526314839,0.07206392313572671,0.00773637302840967,0.08892634247589759,0.25460545359427916,0.17123046874375994,-0.052252092940963696,-0.14511039864667385,-0.04061514165738036,-0.09469827656173482,0.04513475478646327,-0.11811935394294981,-0.007282243259034208,0.08380140545363104,-0.010069587281717703,-0.09463138227477964
2015-12-15,0.11748140575856919,-0.18789809447538275,-0.03277950558774631,-0.004166002338133474,0.001590865839963108,0.01804960560780812,0.06104398198094932,-0.0035407439045350864,-0.03680582821436807,-0.040758934465969565,-0.061151580203835466,0.07875433243268654,-0.06465284794765146,0.08467711090082444,0.0018999082259871004,-0.05212548068561296,0.06184072157441348,-0.07274539247231182,0.06381840407282129,0.021272612119178486,-0.05963246890919208,0.052863481533455915,0.05465897256886387,0.11575196058099578,0.09661470124092959,0.049127402072628286,-0.11275909512087633,0.2448586988174057,-0.14036162110718103,0.0949263174282309,0.04312838168862985,-0.11741423724811147,-0.012430093887849918,-0.007875288624464048,0.13055827158105235,-0.07133109002802115,-0.026194500642435392,-0.23360696050212632,0.17347627931235773,-0.10704682430200713,0.03269108642391749,-0.010140782972186395,-0.009800096678333994,0.0809861984870875,0.16712624603036347,0.025149366994199174,0.06550780176305258,0.032889153672704084,0.10175314239306264,-0.04629163794863272
2015-12-16,0.1075390554416414,0.1110499865647384,0.10825370086829099,-0.0660147867336476,-0.016833763423719086,0.023946698878043494,-0.13708420448290057,0.15949202080860148,-0.0012276533502175886,0.02839278876047216,-0.0577004439727203,-0.1326877559367023,-0.0604029885474771,0.021920418763358845,0.06734288127536935,0.016179154060272018,0.03467240162419504,-0.03370263746813767,0.049624856624542815,0.1482832866385907,0.0704789442438987,0.08095418882529404,0.029401639930663106,-0.1503155069599602,-0.10446665306312433,0.045487580066384335,-0.0010939051960085844,0.0439842886472828,0.16764234178440737,0.07260359992293337,0.12588862057428216,0.009468138947073004,-0.08072156774844398,-0.005786615921434102,-0.08047518137191378,0.1558294956772448,0.07903910765354696,0.05205124966282796,0.12359432022281035,-0.20200564145232255,0.05881379513426596,-0.13106457843043726,-0.0007255698465661166,-0.031170759246721448,0.0661736612096948,0.02281872889609554,0.13451171736117884,-0.06018971609326136,0.0709114389633284,0.016222321689883194
2015-12-17,-0.16352902700715527,-0.09186164585230328,-0.014987803352216831,0.11122924498917278,0.046372305755711454,-0.11675008238807144,-0.014031622804715977,0.20178064487930303,0.011122333484085804,-0.03273255750723957,0.04917396407562205,0.076339307958197,-0.04561683474800591,0.050257477437143705,-0.032888949667080926,0.07193276018294384,0.016969315797128372,0.04819678270528922,-0.07591835461675045,-0.08212863840728593,0.09454973046593948,-0.007939638138549376,0.028503474209936153,-0.03063954270865196,0.0898726774013644,-0.06078099800296577,-0.013560123990088283,0.07859928127031318,0.1172967699164266,-0.05237592910266834,0.1959683981955883,0.03132416936936163,-0.10429282618087377,0.03690520485899681,-0.03829992144834577,0.04340684871831768,-0.004285624766033802,0.00742736901901448,-0.0911593376586146,0.099006123071636,-0.11561273671510322,-0.11087648954049951,0.036736034914748666,0.16028442471779697,-0.03525930970644072,0.07009723227039658,0.10733401768635453,0.08146844372940693,-0.031120828917368143,-0.10910467171940746
2015-12-18,-0.2207547565671355,-0.026284049946239327,0.11780873685621747,-0.11241659847619341,0.07002098475187654,-0.09501525300518722,0.010607257638683825,0.07077916141550177,-0.06594954368384279,0.01704846806969141,-0.04150913367253287,0.07051486589381767,0.023531716848463724,0.00565076744292674,0.15583499601419779,0.06623061423683022,-0.0690351866126289,-0.008586390079776185,-0.007589878507966075,0.00803195726252119,0.2524509276607495,0.03708518927109968,-0.20359025701047762,-0.05427989717169651,-0.19323720874958086,-0.032979825704583986,-0.19873102297264286,-0.0871590471068428,-0.152072152963412,0.038416017796747755,5.3936262887864194e-05,0.030296230749873112,-0.01045513885685264,-0.1394297750204418,0.05135213692547354,0.1922224560269453,0.040921257860654675,-0.0425924599317566,-0.1428067176105445,-0.09080669707599653,0.0453039656572059,0.1073118026799375,0.026086617472197593,0.07998872897059835,0.07076782440272429,0.050653439138591765,-0.0658473595261256,0.017392351197515248,-0.08483778038821382,0.001742895295810179
2015-12-21,0.03308635310669119,0.1678783807386855,-0.13097319743676322,0.04815076309913054,0.14812365916235948,0.07588477658387965,0.08329454428250416,0.058769490186781216,0.12983344897754168,-0.1087478168112368,-0.13859266659702466,-0.0006334140465255962,-0.216116210357171,0.12306458041780113,0.12207151954954415,-0.043335055508452625,-0.03707705966605097,-0.0072347475150671345,0.005202065043961975,0.01271739191942854,0.05582321068783032,-0.017262635300847814,0.0943193303477794,0.044594777712530335,-0.060696344587263557,0.13351126678040975,-0.1358256986122487,-0.00921658108214765,0.09669174010754679,-0.07230731049121446,0.030955564676715147,0.0543339596999048,-0.08605238679812391,-0.007247771959403507,-0.015650383020921015,-0.05517378518322929,0.23016748520507746,-0.07631063534454757,0.10049302940678834,-0.039280101688114195,-0.10866361888852819,0.01028142431550689,0.06490933843875007,0.09205095750656789,0.15622651106550695,0.29452462899351,0.025051420375559713,-0.0663092173825388,0.04528743267948912,-0.026621295040649164
2015-12-22,0.09259661298522298,-0.12971642963657218,0.23683345424004376,0.08560480947755128,-0.16840040177961646,-0.07090289023149722,0.08160810441139388,0.11763440561714547,-0.12722376272319633,0.07130258504329488,-0.19473398726619234,-0.008933586547104598,0.11120468421032065,-0.05515157301029805,-0.15069222991380138,0.014621479637755931,-0.060471886663547816,0.06295583660658358,-0.08853264322180604,-0.07726368896531004,-0.20210023208762437,0.016994471105148286,-0.016090493827659876,-0.1188384670740071,0.019379871376709202,0.10270703006441391,-0.021556794341894985,0.026816694982197378,0.027331124958516417,-0.12043298271789604,0.2056585820707596,-0.04708498301222839,0.06561162018602708,0.07692152772290496,-0.013959512711575176,0.06067950250596347,0.024581922181638915,-0.1417639757227406,-0.033227270125008826,-0.061255090235406186,-0.046174504134612715,-0.1304003177836638,0.11264337167460302,0.1601992654613413,0.09780029759984088,0.1270529224147143,-0.03446348370081562,-0.06362568349860365,-0.07785870468117116,0.06440649229572226
2015-12-23,0.022706305314414962,-0.007722171159842571,0.1295148544195343,0.040494135381534305,-0.08386576375205848,-0.06809088291356948,0.06819932992541455,0.10417328526545971,0.055168023225596954,0.18968887478720814,0.1635007165731419,0.044103583485076286,-0.08385806594815023,-0.13099875117317678,-0.03873817450147149,0.0753213446416157,0.1826647079311938,0.041744703441079986,0.11687227942312367,-0.024530748618780237,0.06227691252275502,0.08233568294771726,-0.19795942758525284,-0.04134388023765103,0.09497003842778698,0.027446833563656493,-0.1196515048150933,-0.24301223757273563,-0.03657807453020064,-0.007158569289387905,-0.08839229498283455,0.014308493702799442,0.05063867472328947,0.06706871707262328,-0.23559189249323223,-0.13142850978081203,-0.030462264835473558,0.05721731310374635,0.04892340135500356,0.04718699478766758,-0.03834179419689318,-0.032763343730996076,-0.07283292684217407,0.0768194128105848,-0.09204887877395783,0.085003639518957,0.02078532381376461,-0.004504447845515359,-0.06567103997764666,-0.13555418611641265
2015-12-24,-0.06476527563780457,-0.03300068686248863,-0.23690243115812515,-0.01973551553346643,0.09243573680260056,0.05672179054338725,-0.04962058757415075,0.004693629841522773,-0.055616456942199965,0.014876073333569613,0.15401078237440316,0.0968498802624876,0.052079430569275276,-0.04928849123837183,0.07499383929448386,-0.1686876951373053,-0.025235348199089055,0.05837114198239499,0.07404212140477515,0.06698844902157411,0.029483068920969455,-0.019572497908388293,0.05379759698264889,-0.09528610405863006,-0.08446772632932499,0.006173467646029673,0.017319764270874737,-0.18256151785646466,0.045514638094951855,0.07727283779193933,-0.007728523746629532,0.23744662832839925,-0.06829351063151862,-0.03610871633868695,-0.03950669061272094,-0.007618761129101755,-0.03287248129662911,-0.14068105446048718,-0.05465482962364754,-0.00976206957740761,0.12285720820619975,0.22022432733729136,0.13354738978506547,-0.07753790296726065,-0.06958096106261656,-0.015932857750935097,0.17845588888535863,-0.01654240521818934,-0.13275074905374307,-0.05011771369530352
